Calculated_Service_Charge_Amount,Total_Sales,Service_Charge_Rate,Invoice_No_,Service_Feedback,Food_Feedback,Items_year,Items_month,Items_day,Items_hour,Staff_year,Staff_month,Staff_day,Staff_hour,Settled_By_year,Settled_By_month,Settled_By_day,Settled_By_hour,Area_year,Area_month,Area_day,Area_hour,Payment_Type_year,Payment_Type_month,Payment_Type_day,Payment_Type_hour,Record_Type_year,Record_Type_month,Record_Type_day,Record_Type_hour,modify_comment_year,modify_comment_month,modify_comment_day,modify_comment_hour,TABLE_year,TABLE_month,TABLE_day,TABLE_hour,Timestamp_year,Timestamp_month,Timestamp_day,Timestamp_hour
-0.06931200223328703,-0.06931200223328704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,4.0,21.0
-0.04611528247052436,-0.04611528247052438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,1.0,15.0
-0.059982332526505554,-0.05998233252650557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,20.0
-0.07079047448190266,-0.07079047448190268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,20.0,0.0
-0.028475579090489467,-0.028475579090489478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,1.0,20.0,22.0
-0.05141738984487011,-0.051417389844870126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,11.0,8.0,15.0
-0.07675534527804163,-0.07675534527804165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,13.0,15.0
-0.04662510048728838,-0.04662510048728839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,1.0,23.0
-0.0615117865767976,-0.061511786576797615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,8.0,21.0
-0.05366058911863178,-0.053660589118631793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,21.0,14.0
-0.045146628238672736,-0.04514662823867275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,29.0,23.0
-0.03709150357380131,-0.037091503573801324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,28.0,23.0
-0.052182116870016136,-0.05218211687001615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,23.0
-0.006145549956225636,-0.006145549956225646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,0.0
-0.07252385573890031,-0.07252385573890033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,23.0
-0.05697440622759787,-0.05697440622759788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,16.0,0.0
-0.060186259733211164,-0.06018625973321118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,1.0,21.0
-0.07043360187016785,-0.07043360187016787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,22.0
-0.045503500850407545,-0.04550350085040756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,24.0,22.0
-0.05707636983095067,-0.057076369830950685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,23.0,14.0
-0.058656805682919116,-0.05865680568291913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,22.0
-2.7733755057463426e-05,-2.77337550574727e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,1.0,22.0
-0.02327543531949652,-0.02327543531949653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,24.0,21.0
-0.008184822023281694,-0.008184822023281704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,23.0
-0.0614608047751212,-0.06146080477512121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,21.0
-0.020624381632323645,-0.020624381632323656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,21.0
-0.06569229431426252,-0.06569229431426253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,6.0,22.0
-0.041170047707913424,-0.04117004770791344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,12.0,14.0
-0.055954770194069844,-0.05595477019406986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,21.0
-0.03566401312686207,-0.035664013126862085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,30.0,15.0
-0.045707428057113156,-0.04570742805711316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,31.0,21.0
-0.05213113506833973,-0.052131135068339746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,8.0,15.0
-0.013690856604333048,-0.013690856604333059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,3.0,22.0
-0.08328101589262102,-0.08328101589262103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,23.0
-0.0647236400824109,-0.06472364008241091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,11.0,23.0
-0.06095098675835718,-0.060950986758357195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,20.0,15.0
-0.0509075718281061,-0.05090757182810611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,21.0
-0.03143252358772075,-0.031432523587720765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,27.0,23.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,7.0,22.0
-0.07267680114392952,-0.07267680114392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,23.0
-0.03811113960732934,-0.03811113960732935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,16.0,0.0
-0.048205536339256824,-0.04820553633925684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,18.0,22.0
-0.07022967466346225,-0.07022967466346226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,23.0
-0.08062996220544814,-0.08062996220544816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,23.0,23.0
-0.05671949721921586,-0.056719497219215875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,21.0
-0.07410429159086876,-0.07410429159086877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,23.0
-0.07619454545960122,-0.07619454545960123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,0.0
-0.061001968560033586,-0.0610019685600336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,22.0
-0.04922517237278485,-0.04922517237278486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,10.0,22.0
-0.07701025428642364,-0.07701025428642365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,9.0,15.0
-0.07028065646513865,-0.07028065646513866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,14.0,23.0
-0.07349250997075193,-0.07349250997075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,7.0,15.0
-0.04484073742861433,-0.044840737428614344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,0.0
-0.026181398015051403,-0.026181398015051413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,17.0,22.0
-0.07400232798751595,-0.07400232798751596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,23.0
-0.04310735617161668,-0.04310735617161669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2.0,25.0,23.0
-0.06355105864385366,-0.06355105864385367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,29.0,23.0
-0.07308465555734073,-0.07308465555734074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,22.0,22.0
-0.08062996220544814,-0.08062996220544816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,8.0,13.0
-0.052895862093485756,-0.05289586209348577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,22.0
-0.08062996220544814,-0.08062996220544816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,26.0,14.0
-0.054782188755512606,-0.05478218875551262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,15.0
-0.048562408950991634,-0.04856240895099165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,22.0
-0.0721669831271655,-0.07216698312716552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,30.0,23.0
-0.0580450240628023,-0.05804502406280231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,1.0,21.0
-0.07308465555734073,-0.07308465555734074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,1.0,22.0
-0.07435920059925076,-0.07435920059925077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,15.0
-0.04978597219122527,-0.04978597219122528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,20.0,22.0
-0.03459339529165764,-0.03459339529165765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,25.0,22.0
-0.044687792023585124,-0.04468779202358514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,18.0,23.0
-0.07797890851827527,-0.07797890851827528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,3.0,23.0
-0.06176669558517961,-0.06176669558517962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,27.0,23.0
-0.08129272562724135,-0.08129272562724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,18.0,14.0
-0.02852656089216587,-0.02852656089216588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,5.0,22.0
-0.08088487121383015,-0.08088487121383016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,3.0,20.0
-0.06910807502658141,-0.06910807502658142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,21.0,20.0
-0.07991621698197852,-0.07991621698197854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,24.0,22.0
0.018937496468563873,0.018937496468563863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,5.0,22.0
-0.02827165188378386,-0.02827165188378387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,16.0,22.0
-0.05493513416054181,-0.054935134160541826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,27.0,13.0
-0.03576597673021487,-0.035765976730214886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,18.0,21.0
-0.07140225610201947,-0.07140225610201949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,22.0
-0.06905709322490501,-0.06905709322490503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,23.0,21.0
-0.05850386027788992,-0.05850386027788993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,23.0,21.0
-0.05763716964939109,-0.057637169649391105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,17.0,20.0
-0.07971228977527291,-0.07971228977527293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,1.0,1.0,20.0
-0.060186259733211164,-0.06018625973321118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,1.0,21.0
-0.06411185846229407,-0.06411185846229409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,22.0
-0.05967644171644715,-0.05967644171644716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,2.0,15.0
-0.07277876474728232,-0.07277876474728233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,2.0,14.0
-0.04489171923029073,-0.04489171923029074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,23.0
-0.06457069467738169,-0.0645706946773817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,28.0,14.0
-0.035511067721832865,-0.03551106772183288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,0.0
-0.06681389395114334,-0.06681389395114336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,30.0,22.0
-0.07706123608810003,-0.07706123608810006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,11.0,12.0,22.0
-0.0686492388114938,-0.06864923881149382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,1.0,27.0,22.0
-0.06467265828073449,-0.0646726582807345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,20.0,20.0
-0.06350007684217726,-0.06350007684217727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,0.0
-0.06946494763831622,-0.06946494763831623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,14.0,13.0
-0.06666094854611415,-0.06666094854611417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,3.0,23.0
-0.03260510502627798,-0.032605105026277996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,22.0
0.023168986007705193,0.023168986007705183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,27.0,15.0
-0.07339054636739914,-0.07339054636739915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,20.0
-0.04264851995652907,-0.04264851995652908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,30.0,22.0
-0.07405330978919235,-0.07405330978919236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,15.0
-0.07456312780595636,-0.07456312780595638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,16.0,14.0
-0.07695927248474724,-0.07695927248474725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,22.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,15.0,21.0
-0.06334713143714805,-0.06334713143714807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,21.0
0.07236642462543258,0.07236642462543258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,1.0,2.0,21.0
-0.0720140377221363,-0.07201403772213631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,14.0
-0.068292366199759,-0.06829236619975901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,19.0,22.0
-0.08792035984517355,-0.08792035984517356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,24.0,22.0
-0.04494270103196713,-0.044942701031967146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,3.0,22.0
-0.07823381752665727,-0.07823381752665728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,11.0,14.0
-0.056413606409157456,-0.05641360640915747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,10.0,21.0
-0.060186259733211164,-0.06018625973321118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,3.0,22.0
-0.0006395153751742806,-0.00063951537517429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,23.0
-0.055037097763894614,-0.05503709776389463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,29.0,23.0
-0.04320931977496948,-0.043209319774969494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,29.0,22.0
-0.06406087666061767,-0.06406087666061769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,25.0,22.0
-0.07701025428642364,-0.07701025428642365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,25.0,21.0
-0.018891000375325998,-0.018891000375326008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,19.0,22.0
-0.06334713143714805,-0.06334713143714807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,1.0,20.0
-0.06390793125558847,-0.06390793125558848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,19.0,21.0
-0.06380596765223566,-0.06380596765223567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,21.0
-0.044432883015203116,-0.04443288301520313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,11.0,20.0,22.0
-0.060186259733211164,-0.06018625973321118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,22.0
-0.07609258185624841,-0.07609258185624843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,2.0,21.0
-0.05758618784771469,-0.0575861878477147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,5.0,21.0
-0.041985756534735845,-0.04198575653473586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,23.0
-0.05238604407672174,-0.052386044076721754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,23.0
-0.06553934890923331,-0.06553934890923332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,11.0,7.0,23.0
-0.01873805497029679,-0.018738054970296802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,12.0,20.0,21.0
-0.06120589576673919,-0.0612058957667392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,0.0
-0.08792035984517355,-0.08792035984517356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,5.0,0.0
-0.05585280659071704,-0.055852806590717057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,22.0
-0.05238604407672174,-0.052386044076721754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,12.0,13.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,4.0,22.0
-0.06462167647905809,-0.0646216764790581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,23.0,20.0
-0.03556204952350927,-0.035562049523509276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,19.0,23.0
-0.07981425337862572,-0.07981425337862573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,20.0,20.0
-0.05768815145106749,-0.0576881514510675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,8.0,21.0
-0.05620967920245185,-0.056209679202451866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,10.0,29.0,23.0
-0.017106637316651945,-0.017106637316651956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,29.0,22.0
-0.055037097763894614,-0.05503709776389463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,15.0
-0.04066022969114941,-0.04066022969114942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.0,2.0,18.0,21.0
-0.07481803681433838,-0.07481803681433839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,23.0,21.0
-0.0792024717585089,-0.07920247175850892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,15.0
-0.0509075718281061,-0.05090757182810611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,21.0
-0.06329614963547164,-0.06329614963547166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,18.0,22.0
-0.06982182025005103,-0.06982182025005104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,18.0,20.0
-0.0720140377221363,-0.07201403772213631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,23.0
-0.028424597288813067,-0.028424597288813077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,18.0,21.0
-0.05264095308510375,-0.05264095308510376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,30.0,22.0
-0.056413606409157456,-0.05641360640915747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,17.0,23.0
-0.07548080023613159,-0.07548080023613161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,22.0,22.0
-0.07609258185624841,-0.07609258185624843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,11.0,14.0
-0.06385694945391207,-0.06385694945391208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,20.0
0.017306078814919027,0.017306078814919017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,0.0
-0.0720140377221363,-0.07201403772213631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,26.0,14.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,9.0,23.0
-0.07981425337862572,-0.07981425337862573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,24.0,0.0
-0.07298269195398792,-0.07298269195398793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,12.0,23.0
-0.06971985664669823,-0.06971985664669825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,8.0,21.0
-0.08012014418868413,-0.08012014418868414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,13.0,22.0
-0.06288829522206044,-0.06288829522206045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,26.0,22.0
-0.05728029703765628,-0.057280297037656296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,4.0,23.0
-0.0579940422611259,-0.057994042261125915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,28.0,21.0
-0.07012771106010944,-0.07012771106010945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,26.0,15.0
-0.06334713143714805,-0.06334713143714807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,26.0,22.0
-0.0720140377221363,-0.07201403772213631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,21.0,15.0
-0.06742567557126017,-0.06742567557126018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,7.0,21.0
-0.06936298403496342,-0.06936298403496344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,12.0,22.0
-0.03923273924421017,-0.03923273924421018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,4.0,21.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,20.0
-0.06039018693991677,-0.06039018693991678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,7.0,23.0,21.0
-0.07349250997075193,-0.07349250997075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,2.0,23.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,27.0,21.0
-0.07043360187016785,-0.07043360187016787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,19.0,15.0
-0.04402502860179191,-0.044025028601791916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,6.0,23.0
-0.07170814691207789,-0.0717081469120779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,17.0,0.0
-0.056413606409157456,-0.05641360640915747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,8.0,14.0,21.0
-0.07079047448190266,-0.07079047448190268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,24.0,21.0
-0.08792035984517355,-0.08792035984517356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,6.0,20.0
-0.06722174836455456,-0.06722174836455458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,10.0,14.0
-0.07981425337862572,-0.07981425337862573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,9.0,19.0,21.0
